id,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,in_dreamteam,influence,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards,last_opponent,defender,attacker,minutes_last_game,games_injured,games_dropped,games_played,games_started,nail,games_played_last5,minutes_last5,minutes_pg_last5,games_injured_last5,games_dropped_last5,games_started_last5,nail_last5,ict_index_pg,bps_pg,influence_pg,creativity_pg,threat_pg,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,opponent,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_ict_index_conceded_pg_atk,opp_influence_conceded_pg_atk,opp_creativity_conceded_pg_atk,opp_threat_conceded_pg_atk,opp_bps_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_ict_index_conceded_pg_def,opp_influence_conceded_pg_def,opp_creativity_conceded_pg_def,opp_threat_conceded_pg_def,opp_bps_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_ict_index_conceded_pg_atk_last5,opp_influence_conceded_pg_atk_last5,opp_creativity_conceded_pg_atk_last5,opp_threat_conceded_pg_atk_last5,opp_bps_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_def_last5
11,15,385,100.0,100.0,6,98745,-1,1,0,0,327.0,3,2,0.0,0.0,0,Héctor,0.0,23,1,86.2,False,346.4,1910,0,2020-12-13T22:30:16.198432Z,50,0,0,0,98745.jpg,3.8,0,0,Bellerín,4.1,False,0.0,a,1,3,188.0,83,1004872,726,1093828,10154,0.0,16.6,Bellerín,8,19.0,1,0,0,0.0,7.0,22.0,22.0,0.76,1.0,90.0,90.0,0.0,4.0,1.0,0.2,3.92,17.5,15.75,14.86,8.55,1.0,1.0,6.0,2.0,6.1,2.0,2.0,2.0,0.0,1.3,1.0,0.6,1.2,21.9,34.7,103.6,110.2,134.9,82.7,16.3,17.1,102.1,33.5,35.2,83.1,22.2,31.9,99.0,107.9,112.2,86.4,21.8,17.4,98.4,34.9,40.0,92.0
13,1,38,100.0,100.0,0,101184,0,0,0,0,72.4,0,2,2.3,2.3,5,Calum,2.3,4,0,12.5,False,42.6,180,0,2020-08-15T10:00:11.386295Z,45,0,0,0,101184.jpg,3.5,0,0,Chambers,0.0,False,0.0,a,1,3,10.0,7,3674,595,3387,129,0.5,1.6,Chambers,0,19.0,1,0,90,9.0,18.0,2.0,2.0,0.1,2.0,180.0,90.0,0.0,3.0,2.0,0.4,6.25,19.0,21.3,36.2,5.0,3.5,6.25,19.0,21.3,36.2,5.0,2.0,2.0,0.0,1.3,1.0,0.6,1.2,21.9,34.7,103.6,110.2,134.9,82.7,16.3,17.1,102.1,33.5,35.2,83.1,22.2,31.9,99.0,107.9,112.2,86.4,21.8,17.4,98.4,34.9,40.0,92.0
14,0,9,0.0,0.0,0,111457,0,0,-2,2,5.4,0,2,0.0,0.0,0,Sead,0.0,1,0,1.3,False,3.6,90,Joined Schalke on loan until the end of the season on 4/1. - Expected back 01 Jul,2021-01-03T19:00:21.713564Z,48,0,0,0,111457.jpg,2.0,0,0,Kolasinac,0.1,False,0.0,u,1,3,4.0,2,5329,0,21477,13,0.0,0.4,Kolasinac,0,19.0,1,0,0,18.0,10.0,1.0,1.0,0.09,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.3,9.0,3.6,5.4,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.3,1.0,0.6,1.2,21.9,34.7,103.6,110.2,134.9,82.7,16.3,17.1,102.1,33.5,35.2,83.1,22.2,31.9,99.0,107.9,112.2,86.4,21.8,17.4,98.4,34.9,40.0,92.0
16,6,386,100.0,100.0,8,156074,-1,1,-3,3,60.7,1,2,0.0,0.0,0,Rob,0.0,19,0,57.8,False,421.8,1837,0,2020-10-17T22:30:19.025474Z,42,1,0,0,156074.jpg,3.4,0,0,Holding,3.2,False,0.0,a,1,3,95.0,74,810313,1863,692240,13742,0.0,17.6,Holding,2,19.0,1,0,0,2.0,7.0,22.0,20.0,0.74,1.0,81.0,81.0,0.0,4.0,1.0,0.2,2.63,17.55,19.17,2.76,4.32,2.0,3.8,15.0,36.8,0.8,0.0,2.0,2.0,0.0,1.3,1.0,0.6,1.2,21.9,34.7,103.6,110.2,134.9,82.7,16.3,17.1,102.1,33.5,35.2,83.1,22.2,31.9,99.0,107.9,112.2,86.4,21.8,17.4,98.4,34.9,40.0,92.0
17,4,419,100.0,100.0,6,192895,1,-1,-2,2,447.5,1,2,3.0,3.0,1,Kieran,3.0,25,1,102.5,False,394.8,1970,0,2021-01-26T10:30:25.655770Z,53,0,0,0,192895.jpg,3.5,0,0,Tierney,6.0,False,0.0,a,1,3,181.0,77,943666,9208,1278538,13010,0.6,14.5,Tierney,4,19.0,1,0,90,6.0,1.0,22.0,22.0,0.96,5.0,450.0,90.0,0.0,0.0,5.0,1.0,4.66,19.05,17.95,20.34,8.23,2.4,5.12,16.0,18.8,21.96,10.2,2.0,2.0,0.0,1.3,1.0,0.6,1.2,21.9,34.7,103.6,110.2,134.9,82.7,16.3,17.1,102.1,33.5,35.2,83.1,22.2,31.9,99.0,107.9,112.2,86.4,21.8,17.4,98.4,34.9,40.0,92.0
18,3,183,100.0,100.0,1,195735,0,0,-4,4,141.1,0,3,2.0,2.0,4,Nicolas,2.0,16,5,88.3,False,250.6,1049,0,2020-11-22T18:30:18.803078Z,76,0,0,0,195735.jpg,2.9,1,0,Pépé,1.3,False,0.0,a,1,3,494.0,61,132452,2042,202989,9438,0.3,8.0,Pépé,1,19.0,0,1,16,2.0,17.0,21.0,10.0,0.37,5.0,244.0,49.0,0.0,3.0,2.0,0.4,4.2,8.71,11.93,6.72,23.52,4.0,5.52,10.0,12.92,5.86,36.6,2.0,2.0,0.0,1.3,1.0,0.6,1.2,21.9,34.7,103.6,110.2,134.9,82.7,16.3,17.1,102.1,33.5,35.2,83.1,22.2,31.9,99.0,107.9,112.2,86.4,21.8,17.4,98.4,34.9,40.0,92.0
19,0,0,0.0,0.0,0,198849,0,0,-3,3,0.0,0,3,0.0,0.0,0,Lucas,0.0,0,0,0.0,False,0.0,0,Joined Atletico Madrid on loan until the end of the season on 5/10. - Expected back 01 Jul,2020-10-05T22:30:19.674811Z,47,0,0,0,198849.jpg,0.0,0,0,Torreira,0.1,False,0.0,u,1,3,0.0,0,3459,0,17657,10,0.0,0.0,Torreira,0,19.0,0,1,0,26.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.3,1.0,0.6,1.2,21.9,34.7,103.6,110.2,134.9,82.7,16.3,17.1,102.1,33.5,35.2,83.1,22.2,31.9,99.0,107.9,112.2,86.4,21.8,17.4,98.4,34.9,40.0,92.0
21,0,2,100.0,100.0,0,200641,0,0,-4,4,9.7,0,3,0.0,0.0,0,Reiss,0.0,0,0,2.4,False,4.2,70,0,2020-12-31T11:00:17.325196Z,51,0,0,0,200641.jpg,1.0,0,0,Nelson,0.0,False,0.0,a,1,3,10.0,2,2278,21,6794,26,0.0,0.4,Nelson,0,19.0,0,1,0,8.0,21.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.2,1.0,2.1,4.85,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.3,1.0,0.6,1.2,21.9,34.7,103.6,110.2,134.9,82.7,16.3,17.1,102.1,33.5,35.2,83.1,22.2,31.9,99.0,107.9,112.2,86.4,21.8,17.4,98.4,34.9,40.0,92.0
22,4,84,100.0,0.0,0,205533,0,0,-6,6,58.8,0,4,0.0,0.0,0,Edward,0.0,6,1,24.9,False,74.4,317,0,0,54,0,0,0,205533.jpg,1.9,0,0,Nketiah,0.5,False,0.0,a,1,3,120.0,27,55003,243,155939,394,0.0,5.0,Nketiah,0,19.0,0,1,0,0.0,26.0,14.0,3.0,0.1,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.78,6.0,5.31,4.2,8.57,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.3,1.0,0.6,1.2,21.9,34.7,103.6,110.2,134.9,82.7,16.3,17.1,102.1,33.5,35.2,83.1,22.2,31.9,99.0,107.9,112.2,86.4,21.8,17.4,98.4,34.9,40.0,92.0
23,0,194,75.0,100.0,6,209289,0,0,-3,3,283.5,0,3,0.8,1.0,1,Emile,1.0,7,0,58.5,False,162.6,943,Hip injury - 75% chance of playing,2021-03-31T21:00:20.354720Z,42,0,0,0,209289.jpg,3.3,0,0,Smith Rowe,2.3,False,0.0,d,1,3,138.0,46,542354,7245,380187,8782,0.2,11.0,Smith Rowe,0,19.0,0,1,16,5.0,13.0,14.0,11.0,0.46,4.0,150.0,38.0,2.0,2.0,1.0,0.33,4.18,13.86,11.61,20.25,9.86,1.25,2.32,6.75,3.7,15.8,3.75,2.0,2.0,0.0,1.3,1.0,0.6,1.2,21.9,34.7,103.6,110.2,134.9,82.7,16.3,17.1,102.1,33.5,35.2,83.1,22.2,31.9,99.0,107.9,112.2,86.4,21.8,17.4,98.4,34.9,40.0,92.0
24,8,347,75.0,75.0,6,223340,0,0,-2,2,512.0,2,3,1.0,1.0,2,Bukayo,1.3,27,5,181.6,False,428.6,2071,Hamstring injury - 75% chance of playing,2021-03-26T23:30:23.436031Z,53,1,0,0,223340.jpg,3.8,0,0,Saka,8.6,False,0.0,d,1,3,876.0,96,1671460,5293,1549958,44628,0.2,18.1,Saka,1,19.0,0,1,73,2.0,4.0,25.0,23.0,0.85,4.0,298.0,74.0,1.0,1.0,3.0,0.75,7.26,13.88,17.14,20.48,35.04,1.5,5.52,7.25,4.7,14.3,36.5,2.0,2.0,0.0,1.3,1.0,0.6,1.2,21.9,34.7,103.6,110.2,134.9,82.7,16.3,17.1,102.1,33.5,35.2,83.1,22.2,31.9,99.0,107.9,112.2,86.4,21.8,17.4,98.4,34.9,40.0,92.0
25,0,0,0.0,0.0,0,242166,0,0,-3,3,0.0,0,3,0.0,0.0,0,Matteo,0.0,0,0,0.0,False,0.0,0,Joined Hertha Berlin on loan until the end of the season on 5/10. - Expected back 01 Jul,2020-10-05T17:00:15.072120Z,47,0,0,0,242166.jpg,0.0,0,0,Guendouzi,0.1,False,0.0,u,1,3,0.0,0,2725,0,13159,6,0.0,0.0,Guendouzi,0,19.0,0,1,0,26.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.3,1.0,0.6,1.2,21.9,34.7,103.6,110.2,134.9,82.7,16.3,17.1,102.1,33.5,35.2,83.1,22.2,31.9,99.0,107.9,112.2,86.4,21.8,17.4,98.4,34.9,40.0,92.0
26,0,21,100.0,100.0,2,444145,0,0,-1,1,17.9,0,3,0.3,0.3,1,Gabriel Teodoro,0.3,0,0,11.1,False,18.6,216,0,2021-01-09T23:30:20.360437Z,49,0,0,0,444145.jpg,1.7,0,0,Martinelli Silva,0.1,False,0.0,a,1,3,76.0,10,85926,137,85501,186,0.1,2.0,Martinelli,0,19.0,0,1,9,15.0,12.0,6.0,2.0,0.14,1.0,9.0,9.0,0.0,5.0,0.0,0.0,1.85,3.5,3.1,2.98,12.67,1.0,0.0,3.0,0.2,0.1,0.0,2.0,2.0,0.0,1.3,1.0,0.6,1.2,21.9,34.7,103.6,110.2,134.9,82.7,16.3,17.1,102.1,33.5,35.2,83.1,22.2,31.9,99.0,107.9,112.2,86.4,21.8,17.4,98.4,34.9,40.0,92.0
27,0,0,0.0,0.0,0,462424,0,0,-5,5,0.0,0,2,0.0,0.0,0,William,0.0,0,0,0.0,False,0.0,0,Joined Nice on loan until the end of the season on 4/1. - Expected back 01 Jul,2021-01-04T23:00:20.315877Z,40,0,0,0,462424.jpg,0.0,0,0,Saliba,0.5,False,0.0,u,1,3,0.0,0,30961,0,227309,104,0.0,0.0,Saliba,0,19.0,1,0,0,13.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.3,1.0,0.6,1.2,21.9,34.7,103.6,110.2,134.9,82.7,16.3,17.1,102.1,33.5,35.2,83.1,22.2,31.9,99.0,107.9,112.2,86.4,21.8,17.4,98.4,34.9,40.0,92.0
70,0,183,100.0,100.0,2,131897,0,0,-3,3,0.3,0,1,0.0,0.0,0,Mathew,0.0,20,0,17.8,False,178.0,1080,0,2021-02-01T19:30:26.014607Z,42,0,0,0,131897.jpg,2.4,0,23,Ryan,6.1,False,0.0,a,1,3,0.0,29,495473,484,1272359,3348,0.0,6.9,Ryan,1,19.0,1,0,0,2.0,15.0,12.0,12.0,0.44,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.48,15.25,14.83,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.3,1.0,0.6,1.2,21.9,34.7,103.6,110.2,134.9,82.7,16.3,17.1,102.1,33.5,35.2,83.1,22.2,31.9,99.0,107.9,112.2,86.4,21.8,17.4,98.4,34.9,40.0,92.0
478,6,246,75.0,75.0,2,47431,0,0,-5,5,410.9,1,3,1.7,1.7,0,Willian,2.3,16,0,79.9,False,187.2,1190,Calf injury - 75% chance of playing,2021-03-19T01:00:27.116549Z,75,0,0,0,47431.jpg,3.0,0,0,Borges Da Silva,2.8,False,0.0,d,1,3,197.0,63,805823,74,1363092,7337,0.3,8.4,Willian,0,19.0,0,1,0,5.0,11.0,21.0,13.0,0.54,3.0,171.0,57.0,2.0,1.0,2.0,0.67,3.8,11.71,8.91,19.57,9.38,6.0,5.27,18.33,13.73,25.67,13.0,2.0,2.0,0.0,1.3,1.0,0.6,1.2,21.9,34.7,103.6,110.2,134.9,82.7,16.3,17.1,102.1,33.5,35.2,83.1,22.2,31.9,99.0,107.9,112.2,86.4,21.8,17.4,98.4,34.9,40.0,92.0
494,6,270,100.0,100.0,3,226597,0,0,-1,1,24.6,1,2,0.7,0.7,0,Gabriel,0.7,18,2,53.6,False,347.4,1366,0,2020-12-26T18:00:16.873188Z,49,0,0,0,226597.jpg,3.3,1,0,Magalhães,4.5,False,0.0,a,1,3,163.0,53,1031663,457,1180255,1952,0.1,10.8,Gabriel,1,19.0,1,0,0,3.0,11.0,15.0,14.0,0.56,1.0,90.0,90.0,0.0,4.0,1.0,0.2,3.57,18.0,23.16,1.64,10.87,2.0,1.2,12.0,11.2,0.5,0.0,2.0,2.0,0.0,1.3,1.0,0.6,1.2,21.9,34.7,103.6,110.2,134.9,82.7,16.3,17.1,102.1,33.5,35.2,83.1,22.2,31.9,99.0,107.9,112.2,86.4,21.8,17.4,98.4,34.9,40.0,92.0
501,3,230,100.0,100.0,4,182539,0,0,-3,3,275.0,0,3,0.3,0.3,0,Daniel,0.3,14,0,58.7,False,250.4,1117,0,2021-01-18T22:00:23.859834Z,47,0,0,0,182539.jpg,2.1,0,0,Ceballos Fernández,0.7,False,0.0,a,1,3,61.0,40,141240,66,244400,243,0.1,8.5,Ceballos,3,19.0,0,1,0,3.0,14.0,18.0,11.0,0.44,2.0,14.0,7.0,0.0,5.0,0.0,0.0,3.26,12.78,13.91,15.28,3.39,1.0,0.2,1.5,0.0,0.55,2.0,2.0,2.0,0.0,1.3,1.0,0.6,1.2,21.9,34.7,103.6,110.2,134.9,82.7,16.3,17.1,102.1,33.5,35.2,83.1,22.2,31.9,99.0,107.9,112.2,86.4,21.8,17.4,98.4,34.9,40.0,92.0
526,0,171,100.0,100.0,3,153256,0,0,-3,3,77.9,0,3,0.3,0.3,0,Mohamed Naser,0.3,14,0,22.7,False,121.8,1072,0,2020-11-16T22:00:27.131231Z,42,0,0,0,153256.jpg,1.8,0,0,El Sayed Elneny,1.0,False,0.0,a,1,3,29.0,29,290637,683,282425,1513,0.1,6.9,Elneny,2,19.0,0,1,0,1.0,16.0,15.0,11.0,0.41,3.0,152.0,51.0,0.0,3.0,2.0,0.4,1.51,11.4,8.12,5.19,1.93,1.67,0.53,9.33,3.67,1.43,0.33,2.0,2.0,0.0,1.3,1.0,0.6,1.2,21.9,34.7,103.6,110.2,134.9,82.7,16.3,17.1,102.1,33.5,35.2,83.1,22.2,31.9,99.0,107.9,112.2,86.4,21.8,17.4,98.4,34.9,40.0,92.0
527,0,0,0.0,0.0,0,113534,0,0,0,0,0.0,0,1,0.0,0.0,0,Matt,0.0,0,0,0.0,False,0.0,0,Transferred to Hibernian,2021-01-09T10:26:30.856796Z,40,0,0,0,113534.jpg,0.0,0,0,Macey,1.0,False,0.0,u,1,3,0.0,0,171821,0,143702,783,0.0,0.0,Macey,0,19.0,1,0,0,12.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.3,1.0,0.6,1.2,21.9,34.7,103.6,110.2,134.9,82.7,16.3,17.1,102.1,33.5,35.2,83.1,22.2,31.9,99.0,107.9,112.2,86.4,21.8,17.4,98.4,34.9,40.0,92.0
