id,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,in_dreamteam,influence,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards,last_opponent,defender,attacker,minutes_last_game,games_injured,games_dropped,games_played,games_started,nail,games_played_last5,minutes_last5,minutes_pg_last5,games_injured_last5,games_dropped_last5,games_started_last5,nail_last5,ict_index_pg,bps_pg,influence_pg,creativity_pg,threat_pg,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,opponent,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_ict_index_conceded_pg_atk,opp_influence_conceded_pg_atk,opp_creativity_conceded_pg_atk,opp_threat_conceded_pg_atk,opp_bps_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_ict_index_conceded_pg_def,opp_influence_conceded_pg_def,opp_creativity_conceded_pg_def,opp_threat_conceded_pg_def,opp_bps_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_ict_index_conceded_pg_atk_last5,opp_influence_conceded_pg_atk_last5,opp_creativity_conceded_pg_atk_last5,opp_threat_conceded_pg_atk_last5,opp_bps_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_def_last5
11,24,484,0.0,0.0,4,54694,0,0,-3,3,304.1,2,4,0.0,0.0,0,Pierre-Emerick,4.0,31,14,176.3,True,606.0,1943,Suspended until 02 Feb,2020-01-08T14:00:18.333339Z,107,0,0,0,54694.jpg,5.8,1,0,Aubameyang,13.1,False,0.0,s,1,3,854.0,127,1720748,1446,2668801,36070,0.4,11.9,Aubameyang,3,15,0,1,0.0,1.0,0.0,22.0,22.0,1.0,4.0,336.0,84.0,1.0,0.0,4.0,1.0,8.01,22.0,27.55,13.82,38.82,5.5,8.35,23.25,28.85,10.4,44.0,3.0,20.0,0.0,1.5,1.3,1.6,1.6,22.0,33.0,112.3,100.6,117.4,90.5,11.9,17.0,110.4,33.3,26.9,76.5,26.0,28.4,122.4,71.4,89.6,93.4,13.2,14.9,102.2,35.1,11.6,72.2
12,6,187,100.0,100.0,2,59966,0,0,-2,2,244.9,1,4,1.8,2.3,2,Alexandre,1.8,16,5,112.2,False,280.8,1097,0,2019-09-01T18:30:14.246208Z,93,0,0,0,59966.jpg,3.6,0,0,Lacazette,2.2,False,0.0,a,1,3,594.0,58,268079,4543,370189,13450,0.2,6.2,Lacazette,5,15,0,1,73.0,4.0,6.0,16.0,13.0,0.68,5.0,424.0,85.0,0.0,0.0,5.0,1.0,7.01,11.69,17.55,15.31,37.12,2.0,6.28,4.6,8.2,17.74,36.6,3.0,20.0,0.0,1.5,1.3,1.6,1.6,22.0,33.0,112.3,100.6,117.4,90.5,11.9,17.0,110.4,33.3,26.9,76.5,26.0,28.4,122.4,71.4,89.6,93.4,13.2,14.9,102.2,35.1,11.6,72.2
13,0,3,100.0,100.0,0,205533,0,0,-2,2,10.3,0,4,0.2,0.7,1,Edward,0.2,1,0,1.9,False,0.2,16,0,2019-08-08T15:30:15.638344Z,43,0,0,0,205533.jpg,1.0,0,0,Nketiah,0.6,False,0.0,a,1,3,8.0,1,51811,1654,120024,698,0.0,0.2,Nketiah,0,15,0,1,16.0,21.0,2.0,1.0,0.0,0.0,1.0,16.0,16.0,3.0,2.0,0.0,0.0,1.9,3.0,0.2,10.3,8.0,1.0,1.9,3.0,0.2,10.3,8.0,3.0,20.0,0.0,1.5,1.3,1.6,1.6,22.0,33.0,112.3,100.6,117.4,90.5,11.9,17.0,110.4,33.3,26.9,76.5,26.0,28.4,122.4,71.4,89.6,93.4,13.2,14.9,102.2,35.1,11.6,72.2
14,5,442,100.0,0.0,4,80201,0,0,0,0,0.0,1,1,3.8,4.3,2,Bernd,3.8,32,0,63.5,False,636.6,2070,0,0,50,0,0,1,80201.jpg,3.4,0,85,Leno,5.3,False,0.0,a,1,3,0.0,79,407843,1457,451967,9860,0.8,15.8,Leno,2,15,1,0,90.0,0.0,0.0,23.0,23.0,1.0,5.0,450.0,90.0,0.0,0.0,5.0,1.0,2.76,19.22,27.68,0.0,0.0,3.4,2.18,17.0,21.76,0.0,0.0,3.0,20.0,0.0,1.5,1.3,1.6,1.6,22.0,33.0,112.3,100.6,117.4,90.5,11.9,17.0,110.4,33.3,26.9,76.5,26.0,28.4,122.4,71.4,89.6,93.4,13.2,14.9,102.2,35.1,11.6,72.2
15,1,168,100.0,100.0,2,37605,0,0,-3,3,468.2,0,3,2.0,2.5,2,Mesut,2.0,17,0,73.7,False,141.8,1064,0,2019-12-20T10:30:11.550604Z,72,0,0,0,37605.jpg,2.6,0,0,Özil,1.2,False,0.0,a,1,3,127.0,34,105988,1535,152068,6164,0.3,4.7,Özil,0,15,0,1,90.0,3.0,7.0,13.0,13.0,0.65,5.0,398.0,80.0,0.0,0.0,5.0,1.0,5.67,12.92,10.91,36.02,9.77,2.4,4.76,10.4,9.32,32.72,5.6,3.0,20.0,0.0,1.5,1.3,1.6,1.6,22.0,33.0,112.3,100.6,117.4,90.5,11.9,17.0,110.4,33.3,26.9,76.5,26.0,28.4,122.4,71.4,89.6,93.4,13.2,14.9,102.2,35.1,11.6,72.2
16,0,3,0.0,0.0,1,57249,0,0,-2,2,33.9,0,3,0.0,0.0,0,Henrikh,0.0,0,0,8.6,False,5.4,110,Joined Roma on loan until the end of the season on 2/9. - Expected back 01 Jul,2019-09-02T23:30:14.832021Z,68,0,0,0,57249.jpg,1.3,0,0,Mkhitaryan,0.8,False,0.0,n,1,3,46.0,4,22884,18,115757,109,0.0,0.6,Mkhitaryan,1,15,0,1,0.0,20.0,2.0,3.0,1.0,0.33,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.87,1.0,1.8,11.3,15.33,0.0,0.0,0.0,0.0,0.0,0.0,3.0,20.0,0.0,1.5,1.3,1.6,1.6,22.0,33.0,112.3,100.6,117.4,90.5,11.9,17.0,110.4,33.3,26.9,76.5,26.0,28.4,122.4,71.4,89.6,93.4,13.2,14.9,102.2,35.1,11.6,72.2
18,0,214,100.0,100.0,4,84450,0,0,-4,4,202.6,0,3,1.8,2.3,1,Granit,1.8,21,0,54.2,False,259.0,1454,0,2019-12-29T14:30:26.292159Z,51,0,0,0,84450.jpg,2.1,0,0,Xhaka,0.6,False,0.0,a,1,3,78.0,36,37444,391,103048,554,0.4,7.1,Xhaka,5,15,0,1,90.0,2.0,4.0,17.0,17.0,0.81,4.0,360.0,90.0,1.0,0.0,4.0,1.0,3.19,12.59,15.24,11.92,4.59,2.0,3.62,13.5,15.45,14.48,6.0,3.0,20.0,0.0,1.5,1.3,1.6,1.6,22.0,33.0,112.3,100.6,117.4,90.5,11.9,17.0,110.4,33.3,26.9,76.5,26.0,28.4,122.4,71.4,89.6,93.4,13.2,14.9,102.2,35.1,11.6,72.2
19,0,202,100.0,75.0,3,198849,0,0,-3,3,156.0,0,3,1.8,1.7,2,Lucas,1.8,18,1,57.5,False,227.6,1208,0,2020-01-11T15:00:20.592287Z,47,0,0,0,198849.jpg,1.9,0,0,Torreira,1.2,False,0.0,a,1,3,190.0,37,81756,1394,150232,1211,0.4,7.9,Torreira,3,15,0,1,90.0,1.0,9.0,20.0,13.0,0.59,5.0,405.0,81.0,1.0,0.0,4.0,1.0,2.88,10.1,11.38,7.8,9.5,1.6,2.24,11.6,11.76,5.98,4.6,3.0,20.0,0.0,1.5,1.3,1.6,1.6,22.0,33.0,112.3,100.6,117.4,90.5,11.9,17.0,110.4,33.3,26.9,76.5,26.0,28.4,122.4,71.4,89.6,93.4,13.2,14.9,102.2,35.1,11.6,72.2
20,0,0,0.0,0.0,0,153256,0,0,-2,2,0.0,0,3,0.0,0.0,0,Mohamed,0.0,0,0,0.0,False,0.0,0,Joined Besiktas on loan until the end of the season on 31/8. - Expected back 01 Jul,2019-08-31T11:30:14.714406Z,43,0,0,0,153256.jpg,0.0,0,0,Elneny,0.6,False,0.0,n,1,3,0.0,0,122352,261,112809,1156,0.0,0.0,Elneny,0,15,0,1,0.0,21.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,20.0,0.0,1.5,1.3,1.6,1.6,22.0,33.0,112.3,100.6,117.4,90.5,11.9,17.0,110.4,33.3,26.9,76.5,26.0,28.4,122.4,71.4,89.6,93.4,13.2,14.9,102.2,35.1,11.6,72.2
21,2,240,100.0,0.0,2,242166,0,0,-1,1,226.1,0,3,0.5,1.0,0,Matteo,0.5,26,0,67.2,False,307.0,1455,0,0,44,0,0,0,242166.jpg,2.1,0,0,Guendouzi,5.9,False,0.0,a,1,3,138.0,40,847095,1566,853005,9710,0.1,9.1,Guendouzi,5,15,0,1,0.0,0.0,7.0,19.0,16.0,0.7,3.0,143.0,48.0,0.0,4.0,1.0,0.2,3.54,12.63,16.16,11.9,7.26,1.0,0.9,5.33,7.93,1.13,0.0,3.0,20.0,0.0,1.5,1.3,1.6,1.6,22.0,33.0,112.3,100.6,117.4,90.5,11.9,17.0,110.4,33.3,26.9,76.5,26.0,28.4,122.4,71.4,89.6,93.4,13.2,14.9,102.2,35.1,11.6,72.2
106,6,319,100.0,100.0,3,41270,0,0,-3,3,75.7,2,2,3.5,4.0,2,David,3.5,28,2,70.2,False,473.4,1800,0,2019-11-28T23:00:21.861570Z,57,0,0,0,41270.jpg,2.8,0,0,Luiz Moreira Marinho,4.9,False,0.0,a,1,3,151.0,56,182112,2023,490638,4139,0.6,9.8,David Luiz,4,15,1,0,90.0,0.0,3.0,20.0,20.0,0.87,5.0,450.0,90.0,0.0,0.0,5.0,1.0,3.51,15.95,23.67,3.78,7.55,2.4,2.94,14.6,20.08,4.0,5.2,3.0,20.0,0.0,1.5,1.3,1.6,1.6,22.0,33.0,112.3,100.6,117.4,90.5,11.9,17.0,110.4,33.3,26.9,76.5,26.0,28.4,122.4,71.4,89.6,93.4,13.2,14.9,102.2,35.1,11.6,72.2
427,0,0,100.0,0.0,0,98980,0,0,-2,2,0.0,0,1,0.0,0.5,0,Emiliano,0.0,0,0,0.0,False,0.0,0,0,0,43,0,0,0,98980.jpg,0.0,0,0,Martínez,0.2,False,0.0,a,1,3,0.0,0,5219,62,13180,129,0.0,0.0,Martínez,0,15,1,0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,20.0,0.0,1.5,1.3,1.6,1.6,22.0,33.0,112.3,100.6,117.4,90.5,11.9,17.0,110.4,33.3,26.9,76.5,26.0,28.4,122.4,71.4,89.6,93.4,13.2,14.9,102.2,35.1,11.6,72.2
467,5,197,0.0,0.0,3,101184,0,0,-1,1,113.5,0,2,0.0,0.0,0,Calum,2.0,15,1,58.7,False,272.0,1102,Knee injury - Expected back 01 Jul,2019-12-29T14:30:27.183032Z,44,0,0,0,101184.jpg,3.0,0,0,Chambers,0.7,False,0.0,i,1,3,203.0,42,140344,16,162245,1649,0.5,9.5,Chambers,5,15,1,0,0.0,4.0,8.0,14.0,11.0,0.58,1.0,22.0,22.0,4.0,1.0,0.0,0.0,4.19,14.07,19.43,8.11,14.5,4.0,3.5,15.0,20.6,10.1,4.0,3.0,20.0,0.0,1.5,1.3,1.6,1.6,22.0,33.0,112.3,100.6,117.4,90.5,11.9,17.0,110.4,33.3,26.9,76.5,26.0,28.4,122.4,71.4,89.6,93.4,13.2,14.9,102.2,35.1,11.6,72.2
469,3,130,100.0,100.0,1,182539,0,0,-3,3,183.0,1,3,0.0,0.5,0,Daniel,0.0,10,0,42.9,False,150.0,659,0,2019-11-06T17:30:16.584319Z,52,0,0,0,182539.jpg,2.5,0,0,Ceballos Fernández,3.1,False,0.0,a,1,3,96.0,27,996555,130,1130021,1164,0.0,5.2,Ceballos,0,15,0,1,0.0,9.0,7.0,11.0,7.0,0.5,0.0,0.0,0.0,2.0,3.0,0.0,0.0,3.9,11.82,13.64,16.64,8.73,0.0,0.0,0.0,0.0,0.0,0.0,3.0,20.0,0.0,1.5,1.3,1.6,1.6,22.0,33.0,112.3,100.6,117.4,90.5,11.9,17.0,110.4,33.3,26.9,76.5,26.0,28.4,122.4,71.4,89.6,93.4,13.2,14.9,102.2,35.1,11.6,72.2
488,5,212,100.0,100.0,2,195735,0,0,-4,4,417.7,1,3,2.3,2.8,2,Nicolas,2.3,22,3,118.0,False,317.8,1259,0,2019-12-11T12:30:12.556688Z,91,0,0,0,195735.jpg,3.0,0,0,Pépé,2.4,False,0.0,a,1,3,442.0,61,264448,2179,469193,5739,0.3,6.7,Pépé,3,15,0,1,90.0,0.0,10.0,20.0,13.0,0.57,5.0,253.0,51.0,0.0,2.0,3.0,0.6,5.9,10.6,15.89,20.88,22.1,2.8,5.5,10.8,15.48,20.06,19.6,3.0,20.0,0.0,1.5,1.3,1.6,1.6,22.0,33.0,112.3,100.6,117.4,90.5,11.9,17.0,110.4,33.3,26.9,76.5,26.0,28.4,122.4,71.4,89.6,93.4,13.2,14.9,102.2,35.1,11.6,72.2
489,0,56,0.0,100.0,2,200641,0,0,-2,2,95.0,0,3,1.5,2.5,0,Reiss,2.0,4,0,27.7,False,53.2,437,Hamstring injury - Expected back 16 Feb,2020-01-18T17:00:23.535651Z,53,0,0,0,200641.jpg,1.8,0,0,Nelson,0.1,False,0.0,i,1,3,129.0,18,11413,21,16631,522,0.4,3.4,Nelson,1,15,0,1,0.0,4.0,15.0,10.0,4.0,0.21,4.0,195.0,49.0,1.0,2.0,2.0,0.5,2.77,5.6,5.32,9.5,12.9,2.25,2.38,7.25,4.0,5.43,14.5,3.0,20.0,0.0,1.5,1.3,1.6,1.6,22.0,33.0,112.3,100.6,117.4,90.5,11.9,17.0,110.4,33.3,26.9,76.5,26.0,28.4,122.4,71.4,89.6,93.4,13.2,14.9,102.2,35.1,11.6,72.2
490,0,88,100.0,100.0,1,200089,0,0,-2,2,121.0,0,3,0.3,0.8,0,Joseph,0.3,11,0,33.4,False,82.6,544,0,2019-09-07T11:30:17.190466Z,48,0,0,0,200089.jpg,1.2,0,0,Willock,0.2,False,0.0,a,1,3,129.0,20,24872,47,30142,147,0.1,4.2,Willock,1,15,0,1,0.0,1.0,18.0,16.0,4.0,0.18,2.0,29.0,14.0,0.0,5.0,0.0,0.0,2.09,5.5,5.16,7.56,8.06,1.0,1.65,4.0,3.6,7.3,5.5,3.0,20.0,0.0,1.5,1.3,1.6,1.6,22.0,33.0,112.3,100.6,117.4,90.5,11.9,17.0,110.4,33.3,26.9,76.5,26.0,28.4,122.4,71.4,89.6,93.4,13.2,14.9,102.2,35.1,11.6,72.2
504,3,91,100.0,100.0,1,444145,0,0,0,0,21.8,0,4,1.8,2.3,8,Gabriel Teodoro,1.8,7,2,30.2,False,103.8,476,0,2019-12-23T12:00:20.317919Z,45,0,0,0,444145.jpg,2.4,0,0,Martinelli Silva,1.8,False,0.0,a,1,3,177.0,29,248919,15630,216375,2254,0.4,6.4,Martinelli,1,15,0,1,90.0,2.0,17.0,12.0,4.0,0.19,2.0,110.0,55.0,2.0,2.0,1.0,0.33,2.52,7.58,8.65,1.82,14.75,4.5,4.2,13.0,16.6,0.95,24.5,3.0,20.0,0.0,1.5,1.3,1.6,1.6,22.0,33.0,112.3,100.6,117.4,90.5,11.9,17.0,110.4,33.3,26.9,76.5,26.0,28.4,122.4,71.4,89.6,93.4,13.2,14.9,102.2,35.1,11.6,72.2
515,0,51,0.0,0.0,0,192895,0,0,-2,2,75.1,0,2,0.0,0.0,0,Kieran,0.0,6,0,16.3,False,56.0,296,Shoulder injury - Expected back 21 Mar,2019-12-09T22:00:21.790216Z,53,0,0,0,192895.jpg,1.0,0,0,Tierney,0.3,False,0.0,i,1,3,31.0,5,71881,8,108042,249,0.0,0.9,Tierney,1,15,1,0,0.0,12.0,7.0,5.0,3.0,0.3,0.0,0.0,0.0,5.0,0.0,0.0,0.0,3.26,10.2,11.2,15.02,6.2,0.0,0.0,0.0,0.0,0.0,0.0,3.0,20.0,0.0,1.5,1.3,1.6,1.6,22.0,33.0,112.3,100.6,117.4,90.5,11.9,17.0,110.4,33.3,26.9,76.5,26.0,28.4,122.4,71.4,89.6,93.4,13.2,14.9,102.2,35.1,11.6,72.2
541,0,99,100.0,100.0,2,223340,0,0,0,0,129.1,0,3,1.8,2.3,5,Bukayo,1.8,8,0,39.4,False,135.2,785,0,2019-11-22T10:00:21.980433Z,45,0,0,0,223340.jpg,1.9,0,0,Saka,0.5,False,0.0,a,1,3,129.0,25,136505,2730,105526,1347,0.4,5.6,Saka,3,15,0,1,90.0,2.0,8.0,13.0,8.0,0.5,4.0,291.0,73.0,0.0,2.0,3.0,0.6,3.03,7.62,10.4,9.93,9.92,2.25,2.6,10.75,10.55,7.45,8.25,3.0,20.0,0.0,1.5,1.3,1.6,1.6,22.0,33.0,112.3,100.6,117.4,90.5,11.9,17.0,110.4,33.3,26.9,76.5,26.0,28.4,122.4,71.4,89.6,93.4,13.2,14.9,102.2,35.1,11.6,72.2
