id,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,in_dreamteam,influence,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards,last_opponent,defender,attacker,minutes_last_game,games_injured,games_dropped,games_played,games_started,nail,games_played_last5,minutes_last5,minutes_pg_last5,games_injured_last5,games_dropped_last5,games_started_last5,nail_last5,ict_index_pg,bps_pg,influence_pg,creativity_pg,threat_pg,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,opponent,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_ict_index_conceded_pg_atk,opp_influence_conceded_pg_atk,opp_creativity_conceded_pg_atk,opp_threat_conceded_pg_atk,opp_bps_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_ict_index_conceded_pg_def,opp_influence_conceded_pg_def,opp_creativity_conceded_pg_def,opp_threat_conceded_pg_def,opp_bps_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_ict_index_conceded_pg_atk_last5,opp_influence_conceded_pg_atk_last5,opp_creativity_conceded_pg_atk_last5,opp_threat_conceded_pg_atk_last5,opp_bps_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_def_last5
11,20,418,100.0,0.0,3,54694,0,0,-2,2,270.2,2,4,6.3,6.8,7,Pierre-Emerick,6.3,28,12,155.5,True,520.8,1697,0,0,108,0,0,0,54694.jpg,5.9,0,0,Aubameyang,17.9,False,0.0,a,1,3,766.0,112,1518191,12828,2114450,37477,0.6,10.4,Aubameyang,3,3,0,1,90.0,0.0,0.0,19.0,19.0,1.0,5.0,437.0,87.0,0.0,0.0,5.0,1.0,8.18,22.0,27.41,14.22,40.32,5.0,7.36,17.2,18.92,11.84,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,6,165,100.0,100.0,0,59966,0,0,-2,2,181.9,1,4,1.8,2.3,1,Alexandre,1.8,13,5,89.1,False,241.2,763,0,2019-09-01T18:30:14.246208Z,93,0,0,0,59966.jpg,4.1,0,0,Lacazette,1.6,False,0.0,a,1,3,467.0,49,193520,1707,339108,3864,0.2,5.3,Lacazette,3,3,0,1,90.0,4.0,6.0,12.0,9.0,0.6,3.0,178.0,59.0,0.0,3.0,2.0,0.4,7.42,13.75,20.1,15.16,38.92,3.0,5.77,11.33,13.87,16.17,27.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0,0,0.0,0.0,0,205533,0,0,-2,2,0.0,0,4,0.0,0.0,0,Edward,0.0,0,0,0.0,False,0.0,0,Joined Leeds United on loan until the end of the season on 8/8. - Expected back 01 Jul,2019-08-08T15:30:15.638344Z,43,0,0,0,205533.jpg,0.0,0,0,Nketiah,0.6,False,0.0,n,1,3,0.0,0,47175,332,114314,963,0.0,0.0,Nketiah,0,3,0,1,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,3,373,100.0,0.0,3,80201,0,0,0,0,0.0,0,1,3.3,3.8,3,Bernd,3.3,28,0,55.7,False,558.8,1710,0,0,50,0,0,1,80201.jpg,3.4,0,76,Leno,5.3,False,0.0,a,1,3,0.0,65,359629,2332,403190,8312,0.7,13.0,Leno,2,3,1,0,90.0,0.0,0.0,19.0,19.0,1.0,5.0,450.0,90.0,0.0,0.0,5.0,1.0,2.93,19.63,29.41,0.0,0.0,3.4,2.7,19.4,27.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,1,127,100.0,100.0,0,37605,0,0,-3,3,355.4,0,3,2.7,3.2,2,Mesut,2.7,15,0,58.8,False,107.8,740,0,2019-12-20T10:30:11.550604Z,72,0,0,0,37605.jpg,2.7,0,0,Özil,0.9,False,0.0,a,1,3,125.0,24,62937,4499,125322,2291,0.4,3.3,Özil,0,3,0,1,74.0,3.0,7.0,9.0,9.0,0.56,4.0,312.0,78.0,0.0,1.0,4.0,0.8,6.53,14.11,11.98,39.49,13.89,2.5,5.57,11.0,10.75,32.77,12.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0,3,0.0,0.0,1,57249,0,0,-2,2,33.9,0,3,0.0,0.0,0,Henrikh,0.0,0,0,8.6,False,5.4,110,Joined Roma on loan until the end of the season on 2/9. - Expected back 01 Jul,2019-09-02T23:30:14.832021Z,68,0,0,0,57249.jpg,1.3,0,0,Mkhitaryan,0.8,False,0.0,n,1,3,46.0,4,22779,18,114875,136,0.0,0.6,Mkhitaryan,1,3,0,1,0.0,16.0,2.0,3.0,1.0,0.33,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.87,1.0,1.8,11.3,15.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0,175,100.0,100.0,3,84450,0,0,-4,4,186.0,0,3,1.8,2.3,2,Granit,1.8,19,0,46.8,False,223.0,1184,0,2019-12-09T22:00:20.814913Z,51,0,0,0,84450.jpg,2.1,0,0,Xhaka,0.6,False,0.0,a,1,3,58.0,30,33209,713,99450,406,0.4,5.9,Xhaka,4,3,0,1,90.0,1.0,4.0,14.0,14.0,0.78,4.0,355.0,89.0,0.0,1.0,4.0,0.8,3.34,12.5,15.93,13.29,4.14,2.25,3.82,14.25,15.7,19.4,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0,154,100.0,100.0,2,198849,0,0,-3,3,140.0,0,3,1.8,2.3,1,Lucas,1.8,15,1,50.3,False,186.4,893,0,2019-09-08T21:00:18.773636Z,47,0,0,0,198849.jpg,1.9,0,0,Torreira,1.2,False,0.0,a,1,3,175.0,30,67954,2266,136056,1479,0.4,6.4,Torreira,2,3,0,1,90.0,0.0,9.0,16.0,10.0,0.53,5.0,440.0,88.0,0.0,0.0,5.0,1.0,3.14,9.62,11.65,8.75,10.94,2.0,3.7,15.2,17.16,13.16,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0,0,0.0,0.0,0,153256,0,0,-2,2,0.0,0,3,0.0,0.0,0,Mohamed,0.0,0,0,0.0,False,0.0,0,Joined Besiktas on loan until the end of the season on 31/8. - Expected back 01 Jul,2019-08-31T11:30:14.714406Z,43,0,0,0,153256.jpg,0.0,0,0,Elneny,0.8,False,0.0,n,1,3,0.0,0,120269,445,101438,1619,0.0,0.0,Elneny,0,3,0,1,0.0,17.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,2,224,100.0,0.0,2,242166,-1,1,-1,1,222.7,0,3,0.8,1.3,0,Matteo,0.8,23,0,64.5,False,283.2,1312,0,0,44,0,0,0,242166.jpg,2.3,0,0,Guendouzi,6.8,False,0.0,a,1,3,138.0,37,825480,2902,764813,19558,0.2,8.2,Guendouzi,4,3,0,1,0.0,0.0,4.0,16.0,15.0,0.79,2.0,94.0,47.0,0.0,4.0,1.0,0.2,4.03,14.0,17.7,13.92,8.62,1.5,1.85,8.5,7.9,4.55,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,6,257,100.0,100.0,2,41270,0,0,-3,3,74.1,2,2,2.0,2.5,2,David,2.0,24,2,59.6,False,391.0,1440,0,2019-11-28T23:00:21.861570Z,57,0,0,0,41270.jpg,2.9,0,0,Luiz Moreira Marinho,4.9,False,0.0,a,1,3,130.0,46,157679,1106,465954,5080,0.4,8.1,David Luiz,3,3,1,0,90.0,0.0,3.0,16.0,16.0,0.84,3.0,270.0,90.0,0.0,2.0,3.0,0.6,3.72,16.06,24.44,4.63,8.12,3.67,3.0,16.0,18.93,6.3,4.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
427,0,0,100.0,0.0,0,98980,0,0,-2,2,0.0,0,1,0.0,0.5,0,Emiliano,0.0,0,0,0.0,False,0.0,0,0,0,43,0,0,0,98980.jpg,0.0,0,0,Martínez,0.2,False,0.0,a,1,3,0.0,0,4696,59,12211,164,0.0,0.0,Martínez,0,3,1,0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
467,5,182,100.0,0.0,3,101184,0,0,-1,1,103.4,0,2,1.8,0.0,0,Calum,1.8,15,1,55.2,False,251.4,1080,0,2019-12-21T14:30:20.906620Z,44,0,0,0,101184.jpg,2.9,0,0,Chambers,1.1,False,0.0,a,1,3,199.0,38,138639,1039,132563,2727,0.4,8.6,Chambers,5,3,1,0,0.0,0.0,8.0,13.0,11.0,0.58,3.0,270.0,90.0,0.0,2.0,3.0,0.6,4.25,14.0,19.34,7.95,15.31,3.67,3.1,18.33,25.33,3.73,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
469,3,130,75.0,75.0,1,182539,0,0,-3,3,183.0,1,3,0.0,0.4,0,Daniel,0.0,10,0,42.9,False,150.0,659,Hamstring injury - 75% chance of playing,2019-11-06T17:30:16.584319Z,52,0,0,0,182539.jpg,2.5,0,0,Ceballos Fernández,3.3,False,0.0,d,1,3,96.0,27,995363,122,1117972,2748,0.0,5.2,Ceballos,0,3,0,1,0.0,8.0,4.0,11.0,7.0,0.64,0.0,0.0,0.0,5.0,0.0,0.0,0.0,3.9,11.82,13.64,16.64,8.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
488,4,162,100.0,100.0,1,195735,0,0,-4,4,318.7,1,3,2.7,3.2,1,Nicolas,2.7,19,2,91.2,False,244.4,1014,0,2019-12-11T12:30:12.556688Z,91,0,0,0,195735.jpg,3.0,0,0,Pépé,2.2,False,0.0,a,1,3,346.0,48,224960,1276,439989,4696,0.3,5.3,Pépé,2,3,0,1,8.0,0.0,9.0,16.0,10.0,0.53,4.0,230.0,58.0,0.0,3.0,2.0,0.4,5.7,10.12,15.28,19.92,21.62,4.0,4.5,11.25,15.9,9.17,19.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
489,0,48,100.0,100.0,2,200641,0,0,-2,2,92.0,0,3,1.5,2.0,5,Reiss,1.5,3,0,24.6,False,44.8,323,0,2019-10-07T15:00:21.389844Z,53,0,0,0,200641.jpg,2.0,0,0,Nelson,0.1,False,0.0,a,1,3,109.0,14,8388,520,14259,114,0.3,2.6,Nelson,1,3,0,1,81.0,3.0,13.0,7.0,3.0,0.19,3.0,173.0,58.0,0.0,3.0,2.0,0.4,3.51,6.86,6.4,13.14,15.57,3.0,3.37,11.0,5.87,13.9,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
490,0,83,100.0,100.0,1,200089,0,0,-2,2,106.7,0,3,0.8,1.3,1,Joseph,0.8,9,0,31.4,False,80.6,530,0,2019-09-07T11:30:17.190466Z,48,0,0,0,200089.jpg,1.3,0,0,Willock,0.2,False,0.0,a,1,3,125.0,19,24281,113,28758,170,0.2,4.0,Willock,1,3,0,1,15.0,1.0,14.0,15.0,4.0,0.22,4.0,93.0,23.0,0.0,5.0,0.0,0.0,2.09,5.53,5.37,7.11,8.33,0.75,1.27,2.25,3.2,2.93,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
504,1,65,75.0,75.0,1,444145,0,0,0,0,19.9,0,4,1.7,2.0,0,Gabriel Teodoro,2.2,6,1,21.8,False,70.6,366,Hamstring injury - 75% chance of playing,2019-12-23T12:00:20.317919Z,45,0,0,0,444145.jpg,2.0,0,0,Martinelli Silva,1.8,False,0.0,d,1,3,128.0,20,212847,1544,182493,11267,0.5,4.4,Martinelli,1,3,0,1,0.0,1.0,15.0,10.0,3.0,0.17,4.0,283.0,71.0,1.0,1.0,3.0,0.75,2.18,6.5,7.06,1.99,12.8,3.0,4.62,12.0,15.65,3.6,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
515,0,51,0.0,0.0,0,192895,0,0,-1,1,75.1,0,2,0.0,0.0,0,Kieran,0.3,6,0,16.3,False,56.0,296,Shoulder injury - Expected back 21 Mar,2019-12-09T22:00:21.790216Z,54,0,0,0,192895.jpg,1.0,0,0,Tierney,0.4,False,0.0,i,1,3,31.0,5,71787,13,103559,1243,0.1,0.9,Tierney,1,3,1,0,0.0,8.0,7.0,5.0,3.0,0.3,2.0,46.0,23.0,4.0,1.0,0.0,0.0,3.26,10.2,11.2,15.02,6.2,1.0,1.6,6.0,5.9,9.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541,0,72,100.0,100.0,2,223340,0,0,0,0,110.9,0,3,1.0,1.5,2,Bukayo,1.0,5,0,32.5,False,106.8,584,0,2019-11-22T10:00:21.980433Z,45,0,0,0,223340.jpg,1.8,0,0,Saka,0.6,False,0.0,a,1,3,106.0,18,122744,2816,89483,1864,0.2,4.0,Saka,2,3,0,1,90.0,2.0,6.0,10.0,6.0,0.5,3.0,230.0,77.0,0.0,2.0,3.0,0.6,3.25,7.2,10.68,11.09,10.6,1.67,2.17,9.33,12.8,4.9,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
