id,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,in_dreamteam,influence,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards,last_opponent,defender,attacker,minutes_last_game,games_injured,games_dropped,games_played,games_started,nail,games_played_last5,minutes_last5,minutes_pg_last5,games_injured_last5,games_dropped_last5,games_started_last5,nail_last5,ict_index_pg,bps_pg,influence_pg,creativity_pg,threat_pg,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,opponent,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_ict_index_conceded_pg_atk,opp_influence_conceded_pg_atk,opp_creativity_conceded_pg_atk,opp_threat_conceded_pg_atk,opp_bps_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_ict_index_conceded_pg_def,opp_influence_conceded_pg_def,opp_creativity_conceded_pg_def,opp_threat_conceded_pg_def,opp_bps_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_ict_index_conceded_pg_atk_last5,opp_influence_conceded_pg_atk_last5,opp_creativity_conceded_pg_atk_last5,opp_threat_conceded_pg_atk_last5,opp_bps_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_def_last5
11,15,332,100.0,0.0,2,54694,0,0,-1,1,211.0,2,4,7.5,8.0,13,Pierre-Emerick,7.0,21,10,118.7,True,426.2,1260,0,0,109,0,0,0,54694.jpg,6.2,0,0,Aubameyang,23.8,False,0.0,a,1,3,551.0,87,1402066,95025,1590612,18812,0.6,8.0,Aubameyang,2,14,0,1,90.0,0.0,0.0,14.0,14.0,1.0,5.0,450.0,90.0,0.0,0.0,5.0,1.0,8.48,23.71,30.44,15.07,39.36,6.0,7.74,22.0,28.24,17.34,31.8,2,8,0,1.0,1.6,1.2,1.8,25.4,31.0,114.6,79.6,115.6,92.9,19.6,16.4,114.1,28.3,21.6,93.6,27.2,31.1,120.2,79.8,110.6,102.2,15.8,14.8,105.5,25.2,16.8,84.2
12,5,131,100.0,100.0,0,59966,0,0,-2,2,133.4,1,4,5.5,6.0,2,Alexandre,5.0,11,4,71.8,False,199.6,585,0,2019-09-01T18:30:14.246208Z,93,0,0,0,59966.jpg,4.4,0,0,Lacazette,2.5,False,0.0,a,1,3,384.0,40,177905,15175,257132,10467,0.5,4.3,Lacazette,2,14,0,1,90.0,4.0,3.0,9.0,7.0,0.7,5.0,419.0,84.0,0.0,0.0,5.0,1.0,7.98,14.56,22.18,14.82,42.67,5.0,9.4,16.4,23.72,19.58,50.6,2,8,0,1.0,1.6,1.2,1.8,25.4,31.0,114.6,79.6,115.6,92.9,19.6,16.4,114.1,28.3,21.6,93.6,27.2,31.1,120.2,79.8,110.6,102.2,15.8,14.8,105.5,25.2,16.8,84.2
13,0,0,0.0,0.0,0,205533,0,0,-2,2,0.0,0,4,0.0,0.0,0,Edward,0.0,0,0,0.0,False,0.0,0,Joined Leeds United on loan until the end of the season on 8/8. - Expected back 01 Jul,2019-08-08T15:30:15.638344Z,43,0,0,0,205533.jpg,0.0,0,0,Nketiah,0.7,False,0.0,n,1,3,0.0,0,44262,1440,104841,1575,0.0,0.0,Nketiah,0,14,0,1,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,8,0,1.0,1.6,1.2,1.8,25.4,31.0,114.6,79.6,115.6,92.9,19.6,16.4,114.1,28.3,21.6,93.6,27.2,31.1,120.2,79.8,110.6,102.2,15.8,14.8,105.5,25.2,16.8,84.2
14,3,276,100.0,0.0,2,80201,0,0,0,0,0.0,0,1,5.0,5.5,3,Bernd,4.5,21,0,42.2,False,423.0,1260,0,0,50,0,0,1,80201.jpg,3.4,0,59,Leno,6.0,False,0.0,a,1,3,0.0,48,338741,10126,332981,7902,0.9,9.6,Leno,2,14,1,0,90.0,0.0,0.0,14.0,14.0,1.0,5.0,450.0,90.0,0.0,0.0,5.0,1.0,3.01,19.71,30.21,0.0,0.0,3.8,4.08,21.6,40.88,0.0,0.0,2,8,0,1.0,1.6,1.2,1.8,25.4,31.0,114.6,79.6,115.6,92.9,19.6,16.4,114.1,28.3,21.6,93.6,27.2,31.1,120.2,79.8,110.6,102.2,15.8,14.8,105.5,25.2,16.8,84.2
15,1,83,100.0,100.0,0,37605,0,0,-3,3,224.3,0,3,3.5,4.0,6,Mesut,3.0,8,0,36.5,False,64.8,428,0,2019-08-09T17:00:13.419733Z,72,0,0,0,37605.jpg,2.8,0,0,Özil,0.9,False,0.0,a,1,3,76.0,14,41949,6629,99711,1726,0.4,1.9,Özil,0,14,0,1,88.0,3.0,6.0,5.0,5.0,0.45,4.0,358.0,90.0,0.0,1.0,4.0,0.8,7.3,16.6,12.96,44.86,15.2,3.0,8.45,17.0,14.6,51.38,18.5,2,8,0,1.0,1.6,1.2,1.8,25.4,31.0,114.6,79.6,115.6,92.9,19.6,16.4,114.1,28.3,21.6,93.6,27.2,31.1,120.2,79.8,110.6,102.2,15.8,14.8,105.5,25.2,16.8,84.2
16,0,3,0.0,0.0,1,57249,0,0,-2,2,33.9,0,3,0.0,0.0,0,Henrikh,0.0,0,0,8.6,False,5.4,110,Joined Roma on loan until the end of the season on 2/9. - Expected back 01 Jul,2019-09-02T23:30:14.832021Z,68,0,0,0,57249.jpg,1.3,0,0,Mkhitaryan,0.8,False,0.0,n,1,3,46.0,4,22675,13,113491,211,0.0,0.6,Mkhitaryan,1,14,0,1,0.0,11.0,2.0,3.0,1.0,0.33,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.87,1.0,1.8,11.3,15.33,0.0,0.0,0.0,0.0,0.0,0.0,2,8,0,1.0,1.6,1.2,1.8,25.4,31.0,114.6,79.6,115.6,92.9,19.6,16.4,114.1,28.3,21.6,93.6,27.2,31.1,120.2,79.8,110.6,102.2,15.8,14.8,105.5,25.2,16.8,84.2
18,0,118,100.0,100.0,2,84450,0,0,-3,3,108.4,0,3,1.0,1.5,2,Granit,0.5,15,0,31.5,False,160.2,829,0,2019-09-08T21:00:18.761460Z,52,0,0,0,84450.jpg,2.1,0,0,Xhaka,0.7,False,0.0,a,1,3,46.0,21,31192,381,94307,698,0.1,4.0,Xhaka,4,14,0,1,90.0,1.0,3.0,10.0,10.0,0.77,2.0,150.0,75.0,0.0,3.0,2.0,0.4,3.15,11.8,16.02,10.84,4.6,3.5,3.1,16.5,20.5,8.7,2.0,2,8,0,1.0,1.6,1.2,1.8,25.4,31.0,114.6,79.6,115.6,92.9,19.6,16.4,114.1,28.3,21.6,93.6,27.2,31.1,120.2,79.8,110.6,102.2,15.8,14.8,105.5,25.2,16.8,84.2
19,0,78,100.0,100.0,1,198849,0,0,-3,3,74.2,0,3,2.3,2.8,1,Lucas,1.8,8,1,31.8,False,100.6,453,0,2019-09-08T21:00:18.773636Z,47,0,0,0,198849.jpg,1.8,0,0,Torreira,1.2,False,0.0,a,1,3,142.0,20,58990,1025,125036,2220,0.4,4.3,Torreira,1,14,0,1,20.0,0.0,9.0,11.0,5.0,0.36,4.0,253.0,63.0,0.0,2.0,3.0,0.6,2.89,7.09,9.15,6.75,12.91,1.75,1.98,6.75,6.3,1.95,11.25,2,8,0,1.0,1.6,1.2,1.8,25.4,31.0,114.6,79.6,115.6,92.9,19.6,16.4,114.1,28.3,21.6,93.6,27.2,31.1,120.2,79.8,110.6,102.2,15.8,14.8,105.5,25.2,16.8,84.2
20,0,0,0.0,0.0,0,153256,0,0,-2,2,0.0,0,3,0.0,0.0,0,Mohamed,0.0,0,0,0.0,False,0.0,0,Joined Besiktas on loan until the end of the season on 31/8. - Expected back 01 Jul,2019-08-31T11:30:14.714406Z,43,0,0,0,153256.jpg,0.0,0,0,Elneny,0.9,False,0.0,n,1,3,0.0,0,111022,2625,82841,3791,0.0,0.0,Elneny,0,14,0,1,0.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,8,0,1.0,1.6,1.2,1.8,25.4,31.0,114.6,79.6,115.6,92.9,19.6,16.4,114.1,28.3,21.6,93.6,27.2,31.1,120.2,79.8,110.6,102.2,15.8,14.8,105.5,25.2,16.8,84.2
21,2,207,100.0,0.0,2,242166,0,0,1,-1,213.6,0,3,2.3,2.8,2,Matteo,1.8,20,0,60.8,False,267.4,1218,0,0,46,0,0,0,242166.jpg,2.4,0,0,Guendouzi,8.9,False,0.0,a,1,3,126.0,34,800232,4725,598677,33412,0.4,7.4,Guendouzi,4,14,0,1,77.0,0.0,0.0,14.0,14.0,1.0,5.0,437.0,87.0,0.0,0.0,5.0,1.0,4.34,14.79,19.1,15.26,9.0,1.6,4.28,12.8,19.28,16.62,6.8,2,8,0,1.0,1.6,1.2,1.8,25.4,31.0,114.6,79.6,115.6,92.9,19.6,16.4,114.1,28.3,21.6,93.6,27.2,31.1,120.2,79.8,110.6,102.2,15.8,14.8,105.5,25.2,16.8,84.2
106,3,209,100.0,75.0,1,41270,0,0,-2,2,55.2,1,2,1.7,1.7,1,David,1.2,21,2,50.6,False,334.2,1170,0,2019-11-28T23:00:21.861570Z,58,0,0,0,41270.jpg,2.7,0,0,Luiz Moreira Marinho,5.4,False,0.0,a,1,3,116.0,35,146136,1711,416063,12407,0.2,6.0,David Luiz,2,14,1,0,90.0,0.0,1.0,13.0,13.0,0.93,5.0,450.0,90.0,0.0,0.0,5.0,1.0,3.89,16.08,25.71,4.25,8.92,2.4,4.8,16.0,27.32,6.14,14.6,2,8,0,1.0,1.6,1.2,1.8,25.4,31.0,114.6,79.6,115.6,92.9,19.6,16.4,114.1,28.3,21.6,93.6,27.2,31.1,120.2,79.8,110.6,102.2,15.8,14.8,105.5,25.2,16.8,84.2
427,0,0,100.0,0.0,0,98980,0,0,-1,1,0.0,0,1,0.5,1.0,0,Emiliano,0.0,0,0,0.0,False,0.0,0,0,0,44,0,0,0,98980.jpg,0.0,0,0,Martínez,0.3,False,0.0,a,1,3,0.0,0,4197,68,11010,206,0.0,0.0,Martínez,0,14,1,0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,8,0,1.0,1.6,1.2,1.8,25.4,31.0,114.6,79.6,115.6,92.9,19.6,16.4,114.1,28.3,21.6,93.6,27.2,31.1,120.2,79.8,110.6,102.2,15.8,14.8,105.5,25.2,16.8,84.2
467,2,127,100.0,0.0,2,101184,0,0,-1,1,92.2,0,2,1.5,2.0,0,Calum,1.0,11,1,45.9,False,175.4,810,0,0,44,0,0,0,101184.jpg,2.7,0,0,Chambers,1.6,False,0.0,a,1,3,193.0,27,132567,2214,96606,5445,0.2,6.1,Chambers,4,14,1,0,90.0,0.0,6.0,10.0,8.0,0.57,5.0,405.0,81.0,0.0,1.0,4.0,0.8,4.59,12.7,17.54,9.22,19.3,0.8,3.6,7.8,14.4,4.86,17.0,2,8,0,1.0,1.6,1.2,1.8,25.4,31.0,114.6,79.6,115.6,92.9,19.6,16.4,114.1,28.3,21.6,93.6,27.2,31.1,120.2,79.8,110.6,102.2,15.8,14.8,105.5,25.2,16.8,84.2
469,3,130,0.0,0.0,1,182539,0,0,-2,2,183.0,1,3,0.0,0.0,0,Daniel,0.5,10,0,42.9,False,150.0,659,Hamstring injury - Expected back 21 Dec,2019-11-06T17:30:16.584319Z,53,0,0,0,182539.jpg,2.5,0,0,Ceballos Fernández,3.9,False,0.0,i,1,3,96.0,27,994996,21,1075053,15056,0.1,5.1,Ceballos,0,14,0,1,0.0,3.0,4.0,11.0,7.0,0.64,2.0,180.0,90.0,3.0,0.0,2.0,1.0,3.9,11.82,13.64,16.64,8.73,2.0,5.0,15.5,21.2,17.8,11.0,2,8,0,1.0,1.6,1.2,1.8,25.4,31.0,114.6,79.6,115.6,92.9,19.6,16.4,114.1,28.3,21.6,93.6,27.2,31.1,120.2,79.8,110.6,102.2,15.8,14.8,105.5,25.2,16.8,84.2
488,2,117,100.0,100.0,1,195735,-1,1,-4,4,282.0,0,3,0.7,1.2,0,Nicolas,0.2,14,1,73.2,False,180.8,784,0,2019-08-09T09:30:12.533555Z,91,0,0,0,195735.jpg,2.7,0,0,Pépé,2.4,False,0.0,a,1,3,267.0,32,208085,666,412003,8237,0.0,3.5,Pépé,2,14,0,1,0.0,0.0,6.0,12.0,8.0,0.57,3.0,148.0,49.0,0.0,4.0,1.0,0.2,6.1,9.75,15.07,23.5,22.25,1.0,4.0,5.33,10.27,23.27,6.33,2,8,0,1.0,1.6,1.2,1.8,25.4,31.0,114.6,79.6,115.6,92.9,19.6,16.4,114.1,28.3,21.6,93.6,27.2,31.1,120.2,79.8,110.6,102.2,15.8,14.8,105.5,25.2,16.8,84.2
489,0,15,100.0,100.0,1,200641,0,0,-2,2,50.3,0,3,0.5,1.0,0,Reiss,0.0,2,0,14.5,False,27.2,150,0,2019-10-07T15:00:21.389844Z,53,0,0,0,200641.jpg,1.2,0,0,Nelson,0.1,False,0.0,a,1,3,67.0,5,7533,33,13735,67,0.0,0.9,Nelson,1,14,0,1,0.0,3.0,10.0,4.0,1.0,0.09,0.0,0.0,0.0,1.0,4.0,0.0,0.0,3.62,3.75,6.8,12.58,16.75,0.0,0.0,0.0,0.0,0.0,0.0,2,8,0,1.0,1.6,1.2,1.8,25.4,31.0,114.6,79.6,115.6,92.9,19.6,16.4,114.1,28.3,21.6,93.6,27.2,31.1,120.2,79.8,110.6,102.2,15.8,14.8,105.5,25.2,16.8,84.2
490,0,74,100.0,100.0,1,200089,0,0,-1,1,95.0,0,3,1.5,2.0,2,Joseph,1.0,8,0,26.3,False,67.8,437,0,2019-09-07T11:30:17.190466Z,49,0,0,0,200089.jpg,1.5,0,0,Willock,0.2,False,0.0,a,1,3,99.0,16,23503,232,26827,340,0.2,3.3,Willock,0,14,0,1,69.0,1.0,9.0,11.0,4.0,0.31,3.0,86.0,29.0,0.0,4.0,1.0,0.2,2.39,6.73,6.16,8.64,9.0,1.33,2.13,8.0,7.4,1.2,12.33,2,8,0,1.0,1.6,1.2,1.8,25.4,31.0,114.6,79.6,115.6,92.9,19.6,16.4,114.1,28.3,21.6,93.6,27.2,31.1,120.2,79.8,110.6,102.2,15.8,14.8,105.5,25.2,16.8,84.2
504,0,17,100.0,0.0,0,444145,0,0,0,0,5.5,0,4,2.0,2.5,1,Gabriel Teodoro,1.5,1,0,3.3,False,8.0,83,0,0,45,0,0,0,444145.jpg,1.3,0,0,Martinelli Silva,1.6,False,0.0,a,1,3,20.0,8,158306,4236,141947,4076,0.3,1.8,Martinelli,1,14,0,1,1.0,0.0,14.0,6.0,0.0,0.0,3.0,38.0,13.0,0.0,5.0,0.0,0.0,0.55,2.83,1.33,0.92,3.33,2.0,0.3,5.67,0.87,0.13,2.0,2,8,0,1.0,1.6,1.2,1.8,25.4,31.0,114.6,79.6,115.6,92.9,19.6,16.4,114.1,28.3,21.6,93.6,27.2,31.1,120.2,79.8,110.6,102.2,15.8,14.8,105.5,25.2,16.8,84.2
515,0,39,100.0,100.0,0,192895,0,0,-1,1,55.2,0,2,1.0,1.5,0,Kieran,0.5,5,0,13.1,False,44.2,250,0,2019-08-09T12:00:11.271398Z,54,0,0,0,192895.jpg,1.0,0,0,Tierney,0.8,False,0.0,a,1,3,31.0,3,70909,743,71198,4611,0.1,0.6,Tierney,1,14,1,0,0.0,4.0,6.0,3.0,3.0,0.33,3.0,250.0,83.0,0.0,2.0,3.0,0.6,4.37,13.0,14.73,18.4,10.33,1.0,4.37,13.0,14.73,18.4,10.33,2,8,0,1.0,1.6,1.2,1.8,25.4,31.0,114.6,79.6,115.6,92.9,19.6,16.4,114.1,28.3,21.6,93.6,27.2,31.1,120.2,79.8,110.6,102.2,15.8,14.8,105.5,25.2,16.8,84.2
541,0,44,100.0,100.0,1,223340,0,0,0,0,96.2,0,3,1.0,1.5,1,Bukayo,0.5,4,0,26.0,False,68.4,354,0,2019-11-22T10:00:21.980433Z,45,0,0,0,223340.jpg,1.9,0,0,Saka,0.7,False,0.0,a,1,3,94.0,13,114686,937,69005,4876,0.1,2.9,Saka,1,14,0,1,12.0,2.0,4.0,7.0,3.0,0.43,3.0,58.0,19.0,2.0,3.0,0.0,0.0,3.71,6.29,9.77,13.74,13.43,1.0,0.9,1.67,3.27,2.3,3.33,2,8,0,1.0,1.6,1.2,1.8,25.4,31.0,114.6,79.6,115.6,92.9,19.6,16.4,114.1,28.3,21.6,93.6,27.2,31.1,120.2,79.8,110.6,102.2,15.8,14.8,105.5,25.2,16.8,84.2
